[2026-01-24 22:03:04,851] INFO | player_history | Fetching history for player=725
[2026-01-24 22:03:05,792] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:05,793] INFO | db | Successfully upserted 20 rows into player_history.
[2026-01-24 22:03:05,796] INFO | player_history | Fetching history for player=759
[2026-01-24 22:03:06,750] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:06,751] INFO | db | Successfully upserted 9 rows into player_history.
[2026-01-24 22:03:06,753] INFO | player_history | Fetching history for player=32
[2026-01-24 22:03:07,602] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:07,603] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:07,604] INFO | player_history | Fetching history for player=33
[2026-01-24 22:03:08,518] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:08,518] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:08,520] INFO | player_history | Fetching history for player=34
[2026-01-24 22:03:09,398] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:09,399] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:09,400] INFO | player_history | Fetching history for player=35
[2026-01-24 22:03:10,278] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:10,280] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:10,282] INFO | player_history | Fetching history for player=36
[2026-01-24 22:03:10,994] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:10,994] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:10,996] INFO | player_history | Fetching history for player=37
[2026-01-24 22:03:11,785] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:11,786] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:11,788] INFO | player_history | Fetching history for player=38
[2026-01-24 22:03:12,582] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:12,583] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:12,585] INFO | player_history | Fetching history for player=39
[2026-01-24 22:03:16,986] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:16,987] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:16,989] INFO | player_history | Fetching history for player=40
[2026-01-24 22:03:17,961] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:17,962] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:17,964] INFO | player_history | Fetching history for player=41
[2026-01-24 22:03:18,874] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:18,874] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:18,876] INFO | player_history | Fetching history for player=42
[2026-01-24 22:03:19,780] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:19,781] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:19,783] INFO | player_history | Fetching history for player=43
[2026-01-24 22:03:20,736] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:20,737] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:20,739] INFO | player_history | Fetching history for player=44
[2026-01-24 22:03:21,580] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:21,581] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:21,583] INFO | player_history | Fetching history for player=45
[2026-01-24 22:03:22,503] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:22,503] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:22,505] INFO | player_history | Fetching history for player=46
[2026-01-24 22:03:23,450] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:23,451] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:23,454] INFO | player_history | Fetching history for player=47
[2026-01-24 22:03:24,197] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:24,198] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:24,200] INFO | player_history | Fetching history for player=48
[2026-01-24 22:03:25,173] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:25,174] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:25,176] INFO | player_history | Fetching history for player=49
[2026-01-24 22:03:28,298] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:28,299] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:28,301] INFO | player_history | Fetching history for player=50
[2026-01-24 22:03:29,156] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:29,156] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:29,158] INFO | player_history | Fetching history for player=51
[2026-01-24 22:03:30,325] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:30,326] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:30,327] INFO | player_history | Fetching history for player=53
[2026-01-24 22:03:31,523] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:31,524] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:31,526] INFO | player_history | Fetching history for player=54
[2026-01-24 22:03:37,624] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:37,625] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:37,627] INFO | player_history | Fetching history for player=55
[2026-01-24 22:03:38,628] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:38,632] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:38,634] INFO | player_history | Fetching history for player=56
[2026-01-24 22:03:39,589] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:39,590] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:39,592] INFO | player_history | Fetching history for player=57
[2026-01-24 22:03:40,530] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:40,531] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:40,533] INFO | player_history | Fetching history for player=58
[2026-01-24 22:03:41,348] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:41,348] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:41,350] INFO | player_history | Fetching history for player=59
[2026-01-24 22:03:42,261] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:42,266] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:42,269] INFO | player_history | Fetching history for player=60
[2026-01-24 22:03:43,413] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:43,414] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:43,416] INFO | player_history | Fetching history for player=61
[2026-01-24 22:03:44,386] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:44,387] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:44,388] INFO | player_history | Fetching history for player=62
[2026-01-24 22:03:45,251] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:45,252] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:45,253] INFO | player_history | Fetching history for player=63
[2026-01-24 22:03:46,203] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:46,203] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:46,205] INFO | player_history | Fetching history for player=64
[2026-01-24 22:03:46,987] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:46,988] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:46,990] INFO | player_history | Fetching history for player=65
[2026-01-24 22:03:47,913] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:47,916] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:47,919] INFO | player_history | Fetching history for player=389
[2026-01-24 22:03:48,899] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:48,900] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:48,903] INFO | player_history | Fetching history for player=456
[2026-01-24 22:03:49,813] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:49,813] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:49,816] INFO | player_history | Fetching history for player=677
[2026-01-24 22:03:50,777] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:50,778] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:50,779] INFO | player_history | Fetching history for player=688
[2026-01-24 22:03:51,728] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:51,729] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:03:51,731] INFO | player_history | Fetching history for player=701
[2026-01-24 22:03:52,737] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:52,738] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-24 22:03:52,740] INFO | player_history | Fetching history for player=702
[2026-01-24 22:03:53,771] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:53,773] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-24 22:03:53,776] INFO | player_history | Fetching history for player=703
[2026-01-24 22:03:54,803] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:54,804] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-24 22:03:54,806] INFO | player_history | Fetching history for player=710
[2026-01-24 22:03:55,738] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:55,739] INFO | db | Successfully upserted 21 rows into player_history.
[2026-01-24 22:03:55,741] INFO | player_history | Fetching history for player=719
[2026-01-24 22:03:56,635] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:56,636] INFO | db | Successfully upserted 20 rows into player_history.
[2026-01-24 22:03:56,638] INFO | player_history | Fetching history for player=754
[2026-01-24 22:03:57,501] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:57,502] INFO | db | Successfully upserted 12 rows into player_history.
[2026-01-24 22:03:57,504] INFO | player_history | Fetching history for player=757
[2026-01-24 22:03:58,467] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:58,468] INFO | db | Successfully upserted 10 rows into player_history.
[2026-01-24 22:03:58,470] INFO | player_history | Fetching history for player=768
[2026-01-24 22:03:59,535] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:03:59,535] INFO | db | Successfully upserted 7 rows into player_history.
[2026-01-24 22:03:59,538] INFO | player_history | Fetching history for player=781
[2026-01-24 22:04:00,572] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:00,573] INFO | db | Successfully upserted 4 rows into player_history.
[2026-01-24 22:04:00,575] INFO | player_history | Fetching history for player=792
[2026-01-24 22:04:01,539] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:01,539] INFO | db | Successfully upserted 3 rows into player_history.
[2026-01-24 22:04:01,541] INFO | player_history | Fetching history for player=183
[2026-01-24 22:04:02,522] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:02,523] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:02,524] INFO | player_history | Fetching history for player=184
[2026-01-24 22:04:03,468] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:03,469] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:03,471] INFO | player_history | Fetching history for player=185
[2026-01-24 22:04:04,491] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:04,492] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:04,493] INFO | player_history | Fetching history for player=186
[2026-01-24 22:04:05,450] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:05,451] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:05,453] INFO | player_history | Fetching history for player=187
[2026-01-24 22:04:06,291] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:06,291] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:06,293] INFO | player_history | Fetching history for player=188
[2026-01-24 22:04:07,209] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:07,210] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:07,211] INFO | player_history | Fetching history for player=189
[2026-01-24 22:04:08,155] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:08,155] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:08,157] INFO | player_history | Fetching history for player=190
[2026-01-24 22:04:09,016] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:09,017] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:09,019] INFO | player_history | Fetching history for player=191
[2026-01-24 22:04:09,879] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:09,880] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:09,881] INFO | player_history | Fetching history for player=192
[2026-01-24 22:04:10,704] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:10,705] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:10,707] INFO | player_history | Fetching history for player=193
[2026-01-24 22:04:11,521] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:11,522] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:11,524] INFO | player_history | Fetching history for player=194
[2026-01-24 22:04:12,441] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:12,442] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:12,445] INFO | player_history | Fetching history for player=195
[2026-01-24 22:04:13,309] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:13,309] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:13,311] INFO | player_history | Fetching history for player=196
[2026-01-24 22:04:14,337] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:14,338] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:14,339] INFO | player_history | Fetching history for player=197
[2026-01-24 22:04:15,265] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:15,265] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:15,267] INFO | player_history | Fetching history for player=198
[2026-01-24 22:04:15,978] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:15,979] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:15,981] INFO | player_history | Fetching history for player=199
[2026-01-24 22:04:16,888] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:16,889] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:16,891] INFO | player_history | Fetching history for player=200
[2026-01-24 22:04:17,723] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:17,724] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:17,726] INFO | player_history | Fetching history for player=201
[2026-01-24 22:04:18,680] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:18,681] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:18,683] INFO | player_history | Fetching history for player=202
[2026-01-24 22:04:19,837] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:19,838] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:19,839] INFO | player_history | Fetching history for player=203
[2026-01-24 22:04:20,766] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:20,767] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:20,768] INFO | player_history | Fetching history for player=204
[2026-01-24 22:04:21,703] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:21,704] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:21,706] INFO | player_history | Fetching history for player=205
[2026-01-24 22:04:22,557] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:22,558] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:22,560] INFO | player_history | Fetching history for player=206
[2026-01-24 22:04:23,541] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:23,542] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:23,544] INFO | player_history | Fetching history for player=207
[2026-01-24 22:04:24,524] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:24,525] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:24,526] INFO | player_history | Fetching history for player=208
[2026-01-24 22:04:25,465] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:25,466] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:25,469] INFO | player_history | Fetching history for player=209
[2026-01-24 22:04:26,453] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:26,454] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:26,456] INFO | player_history | Fetching history for player=210
[2026-01-24 22:04:27,377] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:27,378] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:27,380] INFO | player_history | Fetching history for player=211
[2026-01-24 22:04:28,407] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:28,408] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:28,410] INFO | player_history | Fetching history for player=212
[2026-01-24 22:04:29,452] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:29,453] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:29,455] INFO | player_history | Fetching history for player=213
[2026-01-24 22:04:30,420] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:30,421] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:30,423] INFO | player_history | Fetching history for player=214
[2026-01-24 22:04:31,521] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:31,522] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:31,525] INFO | player_history | Fetching history for player=215
[2026-01-24 22:04:32,487] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:32,488] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:32,490] INFO | player_history | Fetching history for player=216
[2026-01-24 22:04:33,456] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:33,457] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:33,459] INFO | player_history | Fetching history for player=217
[2026-01-24 22:04:34,392] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:34,393] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:34,395] INFO | player_history | Fetching history for player=218
[2026-01-24 22:04:35,547] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:35,548] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:35,550] INFO | player_history | Fetching history for player=219
[2026-01-24 22:04:36,677] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:36,678] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:36,680] INFO | player_history | Fetching history for player=470
[2026-01-24 22:04:37,518] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:37,518] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:37,521] INFO | player_history | Fetching history for player=676
[2026-01-24 22:04:38,567] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:38,568] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:38,570] INFO | player_history | Fetching history for player=680
[2026-01-24 22:04:39,749] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:39,749] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:39,752] INFO | player_history | Fetching history for player=722
[2026-01-24 22:04:40,569] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:40,570] INFO | db | Successfully upserted 20 rows into player_history.
[2026-01-24 22:04:40,573] INFO | player_history | Fetching history for player=776
[2026-01-24 22:04:41,600] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:41,601] INFO | db | Successfully upserted 5 rows into player_history.
[2026-01-24 22:04:41,604] INFO | player_history | Fetching history for player=784
[2026-01-24 22:04:42,474] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:42,474] INFO | db | Successfully upserted 4 rows into player_history.
[2026-01-24 22:04:42,476] INFO | player_history | Fetching history for player=66
[2026-01-24 22:04:43,427] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:43,428] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:43,430] INFO | player_history | Fetching history for player=67
[2026-01-24 22:04:44,297] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:44,298] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:44,301] INFO | player_history | Fetching history for player=68
[2026-01-24 22:04:45,416] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:45,417] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:45,419] INFO | player_history | Fetching history for player=69
[2026-01-24 22:04:47,562] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:47,563] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:47,565] INFO | player_history | Fetching history for player=70
[2026-01-24 22:04:48,592] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:48,593] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:48,595] INFO | player_history | Fetching history for player=71
[2026-01-24 22:04:49,685] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:49,685] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:49,687] INFO | player_history | Fetching history for player=72
[2026-01-24 22:04:50,715] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:50,716] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:50,721] INFO | player_history | Fetching history for player=73
[2026-01-24 22:04:52,017] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:52,018] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:52,020] INFO | player_history | Fetching history for player=74
[2026-01-24 22:04:53,104] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:53,104] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:53,106] INFO | player_history | Fetching history for player=75
[2026-01-24 22:04:54,132] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:54,133] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:54,135] INFO | player_history | Fetching history for player=76
[2026-01-24 22:04:55,144] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:55,146] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:55,148] INFO | player_history | Fetching history for player=77
[2026-01-24 22:04:56,017] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:56,018] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:56,020] INFO | player_history | Fetching history for player=78
[2026-01-24 22:04:56,890] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:56,890] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:56,892] INFO | player_history | Fetching history for player=79
[2026-01-24 22:04:57,822] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:57,823] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:57,826] INFO | player_history | Fetching history for player=80
[2026-01-24 22:04:58,907] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:58,908] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:58,910] INFO | player_history | Fetching history for player=81
[2026-01-24 22:04:59,844] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:04:59,844] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:04:59,846] INFO | player_history | Fetching history for player=84
[2026-01-24 22:05:00,736] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:00,737] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:00,739] INFO | player_history | Fetching history for player=85
[2026-01-24 22:05:01,636] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:01,637] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:01,639] INFO | player_history | Fetching history for player=86
[2026-01-24 22:05:02,689] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:02,690] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:02,692] INFO | player_history | Fetching history for player=87
[2026-01-24 22:05:03,731] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:03,732] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:03,734] INFO | player_history | Fetching history for player=88
[2026-01-24 22:05:04,716] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:04,717] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:04,719] INFO | player_history | Fetching history for player=89
[2026-01-24 22:05:05,622] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:05,623] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:05,624] INFO | player_history | Fetching history for player=90
[2026-01-24 22:05:06,601] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:06,602] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:06,605] INFO | player_history | Fetching history for player=91
[2026-01-24 22:05:07,571] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:07,572] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:07,574] INFO | player_history | Fetching history for player=92
[2026-01-24 22:05:08,486] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:08,487] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:08,489] INFO | player_history | Fetching history for player=93
[2026-01-24 22:05:09,659] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:09,660] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:09,662] INFO | player_history | Fetching history for player=94
[2026-01-24 22:05:10,656] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:10,657] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:10,658] INFO | player_history | Fetching history for player=95
[2026-01-24 22:05:11,701] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:11,702] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:11,703] INFO | player_history | Fetching history for player=96
[2026-01-24 22:05:12,691] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:12,692] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:12,694] INFO | player_history | Fetching history for player=97
[2026-01-24 22:05:13,471] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:13,472] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:13,474] INFO | player_history | Fetching history for player=98
[2026-01-24 22:05:14,561] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:14,561] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:14,564] INFO | player_history | Fetching history for player=99
[2026-01-24 22:05:15,543] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:15,544] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:15,546] INFO | player_history | Fetching history for player=100
[2026-01-24 22:05:16,438] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:16,438] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:16,440] INFO | player_history | Fetching history for player=391
[2026-01-24 22:05:17,363] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:17,364] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:17,367] INFO | player_history | Fetching history for player=685
[2026-01-24 22:05:18,407] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:18,408] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:18,410] INFO | player_history | Fetching history for player=687
[2026-01-24 22:05:19,377] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:19,379] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:19,382] INFO | player_history | Fetching history for player=697
